+3.5219270431018220e-04 +5.5555555555555558e-01 -1.4910524358256921e-05 -1.4910337010211297e-05
+1.5625000000000001e-03 +8.8888888888888884e-01 -6.6148872259835789e-05 -6.6148577366812188e-05
+2.7728072956898181e-03 +5.5555555555555558e-01 -1.1738301232696224e-04 -1.1738299238858146e-04

+3.4771927043101827e-03 +5.5555555555555558e-01 -1.4719810311560378e-04 -1.4719791819025672e-04
+4.6875000000000007e-03 +8.8888888888888884e-01 -1.9842052293936647e-04 -1.9842023056466427e-04
+5.8978072956898187e-03 +5.5555555555555558e-01 -2.4963108593557099e-04 -2.4963106840932535e-04

+6.6021927043101829e-03 +5.5555555555555558e-01 -2.7942893420215657e-04 -2.7942875177079933e-04
+7.8125000000000000e-03 +8.8888888888888884e-01 -3.3061567873019735e-04 -3.3061538898652889e-04
+9.0228072956898206e-03 +5.5555555555555558e-01 -3.8178292200860873e-04 -3.8178290690124681e-04

+9.7271927043101839e-03 +5.5555555555555558e-01 -4.1155204011540235e-04 -4.1155186024836182e-04
+1.0937500000000001e-02 +8.8888888888888884e-01 -4.6268337588332292e-04 -4.6268308888239052e-04
+1.2147807295689820e-02 +5.5555555555555558e-01 -5.1378757349764134e-04 -5.1378756081499094e-04

+1.2852192704310183e-02 +5.5555555555555558e-01 -5.4351648488293130e-04 -5.4351630764955380e-04
+1.4062500000000000e-02 +8.8888888888888884e-01 -5.9457269978746151e-04 -5.9457241563991281e-04
+1.5272807295689817e-02 +5.5555555555555558e-01 -6.4559415009669678e-04 -6.4559413984364457e-04

+1.5977192704310181e-02 +5.5555555555555558e-01 -6.7527139369923171e-04 -6.7527121916784085e-04
+1.7187500000000001e-02 +8.8888888888888884e-01 -7.2623280459762805e-04 -7.2623252341300244e-04
+1.8397807295689822e-02 +5.5555555555555558e-01 -7.7715183786144246e-04 -7.7715183004194806e-04

+1.9102192704310187e-02 +5.5555555555555558e-01 -8.0676597253887558e-04 -8.0676580077676345e-04
+2.0312500000000004e-02 +8.8888888888888884e-01 -8.5761293283713696e-04 -8.5761265472384838e-04
+2.1522807295689818e-02 +5.5555555555555558e-01 -9.0840991879892409e-04 -9.0840991341600299e-04

+2.2227192704310183e-02 +5.5555555555555558e-01 -9.3794952773861148e-04 -9.3794935881199432e-04
+2.3437500000000000e-02 +8.8888888888888884e-01 -9.8866243496563357e-04 -9.8866216003089193e-04
