+3.1250000000000002e-03 +2.0000000000000000e+00 -1.9037345407809252e-02 -1.9633692460628533e-02

+9.3750000000000014e-03 +2.0000000000000000e+00 -5.7082682016679327e-02 -5.8870803651189491e-02

+1.5625000000000000e-02 +2.0000000000000000e+00 -9.5040001267315030e-02 -9.8017140329560826e-02

+2.1875000000000002e-02 +2.0000000000000000e+00 -1.3285077572463322e-01 -1.3701234168196805e-01

+2.8125000000000001e-02 +2.0000000000000000e+00 -1.7045670391500028e-01 -1.7579627993435473e-01

+3.4375000000000003e-02 +2.0000000000000000e+00 -2.0779980022287886e-01 -2.1430915306505074e-01

+4.0625000000000008e-02 +2.0000000000000000e+00 -2.4482248430044370e-01 -2.5249157701515818e-01

+4.6875000000000000e-02 +2.0000000000000000e+00 -2.8146766985230498e-01 -2.9028467725446239e-01

+5.3125000000000006e-02 +2.0000000000000000e+00 -3.1767885265843754e-01 -3.2763017956169332e-01

+5.9374999999999997e-02 +2.0000000000000000e+00 -3.5340019769959335e-01 -3.6447049987914965e-01

+6.5625000000000003e-02 +2.0000000000000000e+00 -3.8857662525085374e-01 -4.0074883310314119e-01

+7.1875000000000008e-02 +2.0000000000000000e+00 -4.2315389581057289e-01 -4.3640924067334247e-01

+7.8125000000000000e-02 +2.0000000000000000e+00 -4.5707869373375842e-01 -4.7139673682599786e-01

+8.4375000000000006e-02 +2.0000000000000000e+00 -4.9029870944093101e-01 -5.0565737337798455e-01

+9.0625000000000011e-02 +2.0000000000000000e+00 -5.2276272007570512e-01 -5.3913832291100039e-01

+9.6875000000000003e-02 +2.0000000000000000e+00 -5.5442066848672045e-01 -5.7178796022761225e-01

+1.0312500000000001e-01 +2.0000000000000000e+00 -5.8522374041214065e-01 -6.0355594195357154e-01

+1.0937500000000000e-01 +2.0000000000000000e+00 -6.1512443974770814e-01 -6.3439328416364549e-01

+1.1562500000000001e-01 +2.0000000000000000e+00 -6.4407666178229361e-01 -6.6425243791128152e-01

+1.2187500000000001e-01 +2.0000000000000000e+00 -6.7203576428801848e-01 -6.9308736254563585e-01

+1.2812499999999999e-01 +2.0000000000000000e+00 -6.9895863635533506e-01 -7.2085359670291893e-01

+1.3437500000000002e-01 +2.0000000000000000e+00 -7.2480376486692411e-01 -7.4750832686259705e-01

+1.4062500000000000e-01 +2.0000000000000000e+00 -7.4953129850791356e-01 -7.7301045336273710e-01

+1.4687500000000003e-01 +2.0000000000000000e+00 -7.7310310921371583e-01 -7.9732065377270744e-01

+1.5312500000000001e-01 +2.0000000000000000e+00 -7.9548285096074189e-01 -8.2040144352551370e-01

+1.5937499999999999e-01 +2.0000000000000000e+00 -8.1663601580933365e-01 -8.4221723371628654e-01

+1.6562500000000002e-01 +2.0000000000000000e+00 -8.3652998711250659e-01 -8.6273438597779195e-01

+1.7187500000000000e-01 +2.0000000000000000e+00 -8.5513408980845484e-01 -8.8192126434835505e-01

+1.7812500000000003e-01 +2.0000000000000000e+00 -8.7241963771927411e-01 -8.9974828405222151e-01

+1.8437500000000001e-01 +2.0000000000000000e+00 -8.8835997778296660e-01 -9.1618795711713596e-01

+1.9062499999999999e-01 +2.0000000000000000e+00 -9.0293053115053346e-01 -9.3121493475880357e-01

