+7.0438540862036440e-04 +5.5555555555555558e-01 -2.9822089796303694e-05 -2.9820601006157740e-05
+3.1250000000000002e-03 +8.8888888888888884e-01 -1.3229311639893508e-04 -1.3229077919605899e-04
+5.5456145913796362e-03 +5.5555555555555558e-01 -2.3473048325734999e-04 -2.3473035662451881e-04

+6.9543854086203654e-03 +5.5555555555555558e-01 -2.9432702646442791e-04 -2.9432557743151841e-04
+9.3750000000000014e-03 +8.8888888888888884e-01 -3.9667064920502601e-04 -3.9666835479528200e-04
+1.1795614591379637e-02 +5.5555555555555558e-01 -4.9891946432742038e-04 -4.9891937705887133e-04

+1.3204385408620366e-02 +5.5555555555555558e-01 -5.5837813219099198e-04 -5.5837672514962315e-04
+1.5625000000000000e-02 +8.8888888888888884e-01 -6.6043654462130078e-04 -6.6043429654250344e-04
+1.8045614591379641e-02 +5.5555555555555558e-01 -7.6233914774589810e-04 -7.6233909997619985e-04

+1.9454385408620368e-02 +5.5555555555555558e-01 -8.2156825930976903e-04 -8.2156689642950249e-04
+2.1875000000000002e-02 +8.8888888888888884e-01 -9.2318409475516798e-04 -9.2318189647368925e-04
+2.4295614591379640e-02 +5.5555555555555558e-01 -1.0245833594540008e-03 -1.0245833512568052e-03

+2.5704385408620366e-02 +5.5555555555555558e-01 -1.0834915877211517e-03 -1.0834902711034410e-03
+2.8125000000000001e-02 +8.8888888888888884e-01 -1.1845081619286466e-03 -1.1845060168340742e-03
+3.0545614591379635e-02 +5.5555555555555558e-01 -1.2852477378851130e-03 -1.2852477692730526e-03

+3.1954385408620362e-02 +5.5555555555555558e-01 -1.3437442506373065e-03 -1.3437429823122827e-03
+3.4375000000000003e-02 +8.8888888888888884e-01 -1.4440058033712928e-03 -1.4440037147712068e-03
+3.6795614591379644e-02 +5.5555555555555558e-01 -1.5439303574610167e-03 -1.5439304283857004e-03

+3.8204385408620374e-02 +5.5555555555555558e-01 -1.6019249573155047e-03 -1.6019237392388298e-03
+4.0625000000000008e-02 +8.8888888888888884e-01 -1.7012768925287660e-03 -1.7012748636436421e-03
+4.3045614591379636e-02 +5.5555555555555558e-01 -1.8002323483320161e-03 -1.8002324586840843e-03

+4.4454385408620366e-02 +5.5555555555555558e-01 -1.8576356118193500e-03 -1.8576344458692226e-03
+4.6875000000000000e-02 +8.8888888888888884e-01 -1.9559247360289656e-03 -1.9559227699871983e-03
+4.9295614591379641e-02 +5.5555555555555558e-01 -2.0537585114053293e-03 -2.0537586610146316e-03

+5.0704385408620371e-02 +5.5555555555555558e-01 -2.1104819268538875e-03 -2.1104808148281152e-03
+5.3125000000000006e-02 +8.8888888888888884e-01 -2.2075566853544644e-03 -2.2075547851875444e-03
+5.5545614591379633e-02 +5.5555555555555558e-01 -2.3041179277134465e-03 -2.3041181163492887e-03

+5.6954385408620363e-02 +5.5555555555555558e-01 -2.3600740317280058e-03 -2.3600729753412413e-03
+5.9374999999999997e-02 +8.8888888888888884e-01 -2.4557847422780514e-03 -2.4557829109158962e-03
+6.1795614591379638e-02 +5.5555555555555558e-01 -2.5509245611828337e-03 -2.5509247885543477e-03

+6.3204385408620362e-02 +5.5555555555555558e-01 -2.6060270735067757e-03 -2.6060260743878956e-03
+6.5625000000000003e-02 +8.8888888888888884e-01 -2.7002261571278711e-03 -2.7002243973943130e-03
+6.8045614591379644e-02 +5.5555555555555558e-01 -2.7937978538735662e-03 -2.7937981196301761e-03

+6.9454385408620367e-02 +5.5555555555555558e-01 -2.8479618104267929e-03 -2.8479608701163788e-03
+7.1875000000000008e-02 +8.8888888888888884e-01 -2.9405040189596789e-03 -2.9405023335681152e-03
+7.4295614591379650e-02 +5.5555555555555558e-01 -3.0323633127721295e-03 -3.0323636165040615e-03

+7.5704385408620387e-02 +5.5555555555555558e-01 -3.0855051966595347e-03 -3.0855043166074666e-03
+7.8125000000000000e-02 +8.8888888888888884e-01 -3.1762478367262622e-03 -3.1762462282754140e-03
+8.0545614591379627e-02 +5.5555555555555558e-01 -3.2662530872324962e-03 -3.2662534284713940e-03

+8.1954385408620364e-02 +5.5555555555555558e-01 -3.3182909575209044e-03 -3.3182901390841576e-03
+8.4375000000000006e-02 +8.8888888888888884e-01 -3.4070941105476316e-03 -3.4070925815176305e-03
+8.6795614591379647e-02 +5.5555555555555558e-01 -3.4951065361750731e-03 -3.4951069143947982e-03

+8.8204385408620370e-02 +5.5555555555555558e-01 -3.5459601542402984e-03 -3.5459593986808479e-03
+9.0625000000000011e-02 +8.8888888888888884e-01 -3.6326868922016481e-03 -3.6326854449501467e-03
+9.3045614591379638e-02 +5.5555555555555558e-01 -3.7185707841692651e-03 -3.7185711987866052e-03

+9.4454385408620362e-02 +5.5555555555555558e-01 -3.7681617374181894e-03 -3.7681610459010390e-03
+9.6875000000000003e-02 +8.8888888888888884e-01 -3.8526783339702980e-03 -3.8526769707288404e-03
+9.9295614591379644e-02 +5.5555555555555558e-01 -3.9363012655416439e-03 -3.9363017159173017e-03

+1.0070438540862037e-01 +5.5555555555555558e-01 -3.9845530883187812e-03 -3.9845524619102086e-03
+1.0312500000000001e-01 +8.8888888888888884e-01 -4.0667292249956556e-03 -4.0667279478662699e-03
+1.0554561459137965e-01 +5.5555555555555558e-01 -4.1479622556713737e-03 -4.1479627411108956e-03

+1.0695438540862039e-01 +5.5555555555555558e-01 -4.1948005471633479e-03 -4.1947999868292398e-03
+1.0937500000000000e-01 +8.8888888888888884e-01 -4.2745095143184551e-03 -4.2745083252704093e-03
+1.1179561459137963e-01 +5.5555555555555558e-01 -4.3532273886531135e-03 -4.3532279084080297e-03

+1.1320438540862036e-01 +5.5555555555555558e-01 -4.3985799276093666e-03 -4.3985794342137471e-03
+1.1562500000000001e-01 +8.8888888888888884e-01 -4.4756988197928189e-03 -4.4756977206595249e-03
+1.1804561459137965e-01 +5.5555555555555558e-01 -4.5517801605298213e-03 -4.5517807137986522e-03

+1.1945438540862037e-01 +5.5555555555555558e-01 -4.5955770166225133e-03 -4.5955765909260924e-03
+1.2187500000000001e-01 +8.8888888888888884e-01 -4.6699869220922247e-03 -4.6699859145684286e-03
+1.2429561459137964e-01 +5.5555555555555558e-01 -4.7433144173186182e-03 -4.7433150032482434e-03

+1.2570438540862036e-01 +5.5555555555555558e-01 -4.7854880589700954e-03 -4.7854877016292683e-03
+1.2812499999999999e-01 +8.8888888888888884e-01 -4.8570742430451546e-03 -4.8570733286843982e-03
+1.3054561459137964e-01 +5.5555555555555558e-01 -4.9275348270781481e-03 -4.9275354447651590e-03

+1.3195438540862037e-01 +5.5555555555555558e-01 -4.9680202255897891e-03 -4.9680199371555968e-03
+1.3437500000000002e-01 +8.8888888888888884e-01 -5.0366723075630565e-03 -5.0366714877752338e-03
+1.3679561459137965e-01 +5.5555555555555558e-01 -5.1041573352891816e-03 -5.1041579837811397e-03

+1.3820438540862037e-01 +5.5555555555555558e-01 -5.1428920651109353e-03 -5.1428918460280993e-03
+1.4062500000000000e-01 +8.8888888888888884e-01 -5.2085041884479960e-03 -5.2085034644971506e-03
+1.4304561459137966e-01 +5.5555555555555558e-01 -5.2729096028459078e-03 -5.2729102811428785e-03

+1.4445438540862038e-01 +5.5555555555555558e-01 -5.3098339378319153e-03 -5.3098337884382660e-03
+1.4687500000000003e-01 +8.8888888888888884e-01 -5.3723049333942235e-03 -5.3723043063966767e-03
+1.4929561459137966e-01 +5.5555555555555558e-01 -5.4335314259831334e-03 -5.4335321330392589e-03

+1.5070438540862041e-01 +5.5555555555555558e-01 -5.4685884314852103e-03 -5.4685883520110903e-03
+1.5312500000000001e-01 +8.8888888888888884e-01 -5.5278219735256486e-03 -5.5278214444481203e-03
+1.5554561459137961e-01 +5.5555555555555558e-01 -5.5857751374917535e-03 -5.5857758722167548e-03

+1.5695438540862036e-01 +5.5555555555555558e-01 -5.6189107581483674e-03 -5.6189107487163038e-03
+1.5937499999999999e-01 +8.8888888888888884e-01 -5.6748155128383748e-03 -5.6748150824967166e-03
+1.6179561459137964e-01 +5.5555555555555558e-01 -5.7294059886033736e-03 -5.7294067498644061e-03

+1.6320438540862037e-01 +5.5555555555555558e-01 -5.7605691316891978e-03 -5.7605691923137709e-03
+1.6562500000000002e-01 +8.8888888888888884e-01 -5.8130588979491615e-03 -5.8130585670069061e-03
+1.6804561459137965e-01 +5.5555555555555558e-01 -5.8642025109562328e-03 -5.8642032975794517e-03

+1.6945438540862037e-01 +5.5555555555555558e-01 -5.8933451251633705e-03 -5.8933452557510761e-03
+1.7187500000000000e-01 +8.8888888888888884e-01 -5.9423389675782182e-03 -5.9423387365456597e-03
+1.7429561459137966e-01 +5.5555555555555558e-01 -5.9899568580830329e-03 -5.9899576688555618e-03

