+1.5625000000000001e-03 +2.0000000000000000e+00 -9.6670829150753857e-03 -9.8173193371497956e-03

+4.6875000000000007e-03 +2.0000000000000000e+00 -2.8997521900706199e-02 -2.9448173247963453e-02

+7.8125000000000000e-03 +2.0000000000000000e+00 -4.8316781789651229e-02 -4.9067674327417966e-02

+1.0937500000000001e-02 +2.0000000000000000e+00 -6.7617414639464343e-02 -6.8668258884373820e-02

+1.4062500000000000e-02 +2.0000000000000000e+00 -8.6891979688777626e-02 -8.8242370520369692e-02

+1.7187500000000001e-02 +2.0000000000000000e+00 -1.0613304622585644e-01 -1.0778246304275962e-01

+2.0312500000000004e-02 +2.0000000000000000e+00 -1.2533319645328031e-01 -1.2728100337391360e-01

+2.3437500000000000e-02 +2.0000000000000000e+00 -1.4448502834764493e-01 -1.4673047445536180e-01

+2.6562500000000003e-02 +2.0000000000000000e+00 -1.6358115851318325e-01 -1.6612337814576564e-01

+2.9687499999999999e-02 +2.0000000000000000e+00 -1.8261422502820496e-01 -1.8545223811159078e-01

+3.2812500000000001e-02 +2.0000000000000000e+00 -2.0157689028325776e-01 -2.0470960270938002e-01

+3.5937500000000004e-02 +2.0000000000000000e+00 -2.2046184380991482e-01 -2.2388804785849845e-01

+3.9062500000000000e-02 +2.0000000000000000e+00 -2.3926180509909997e-01 -2.4298017990326407e-01

+4.2187500000000003e-02 +2.0000000000000000e+00 -2.5796952640786280e-01 -2.6197863846333730e-01

+4.5312500000000006e-02 +2.0000000000000000e+00 -2.7657779555352086e-01 -2.8087609927129203e-01

+4.8437500000000001e-02 +2.0000000000000000e+00 -2.9507943869409409e-01 -2.9966527699625667e-01

+5.1562500000000004e-02 +2.0000000000000000e+00 -3.1346732309395675e-01 -3.1833892805254987e-01

+5.4687500000000000e-02 +2.0000000000000000e+00 -3.3173435987364347e-01 -3.3688985339222033e-01

+5.7812500000000003e-02 +2.0000000000000000e+00 -3.4987350674274675e-01 -3.5531090128041609e-01

+6.0937500000000006e-02 +2.0000000000000000e+00 -3.6787777071485384e-01 -3.7359497005251641e-01

+6.4062499999999994e-02 +2.0000000000000000e+00 -3.8574021080347692e-01 -3.9173501085195611e-01

+6.7187500000000011e-02 +2.0000000000000000e+00 -4.0345394069793478e-01 -4.0972403034769556e-01

+7.0312500000000000e-02 +2.0000000000000000e+00 -4.2101213141815658e-01 -4.2755509343028203e-01

+7.3437500000000017e-02 +2.0000000000000000e+00 -4.3840801394738438e-01 -4.4522132588546864e-01

+7.6562500000000006e-02 +2.0000000000000000e+00 -4.5563488184175727e-01 -4.6271591704435022e-01

+7.9687499999999994e-02 +2.0000000000000000e+00 -4.7268609381577381e-01 -4.8003212240901139e-01

+8.2812500000000011e-02 +2.0000000000000000e+00 -4.8955507630263312e-01 -4.9716326625265472e-01

+8.5937500000000000e-02 +2.0000000000000000e+00 -5.0623532598847076e-01 -5.1410274419322177e-01

+8.9062500000000017e-02 +2.0000000000000000e+00 -5.2272041231951005e-01 -5.3084402573950995e-01

+9.2187500000000006e-02 +2.0000000000000000e+00 -5.3900397998116190e-01 -5.4738065680879644e-01

+9.5312499999999994e-02 +2.0000000000000000e+00 -5.5507975134812126e-01 -5.6370626221501696e-01

+9.8437500000000011e-02 +2.0000000000000000e+00 -5.7094152890450978e-01 -5.7981454812651367e-01

+1.0156250000000000e-01 +2.0000000000000000e+00 -5.8658319763313671e-01 -5.9569930449243347e-01

+1.0468750000000002e-01 +2.0000000000000000e+00 -6.0199872737295446e-01 -6.1135440743681668e-01

+1.0781250000000001e-01 +2.0000000000000000e+00 -6.1718217514380025e-01 -6.2677382161946948e-01

+1.1093749999999999e-01 +2.0000000000000000e+00 -6.3212768743752823e-01 -6.4195160256270312e-01

+1.1406250000000001e-01 +2.0000000000000000e+00 -6.4682950247464843e-01 -6.5688189894304150e-01

+1.1718750000000000e-01 +2.0000000000000000e+00 -6.6128195242560217e-01 -6.7155895484701855e-01

+1.2031250000000002e-01 +2.0000000000000000e+00 -6.7547946559581851e-01 -6.8597711199019307e-01

+1.2343750000000001e-01 +2.0000000000000000e+00 -6.8941656857370803e-01 -7.0013081189852366e-01

+1.2656250000000002e-01 +2.0000000000000000e+00 -7.0308788834076774e-01 -7.1401459805126832e-01

+1.2968750000000001e-01 +2.0000000000000000e+00 -7.1648815434298241e-01 -7.2762311798457502e-01

+1.3281250000000000e-01 +2.0000000000000000e+00 -7.2961220052272246e-01 -7.4095112535495899e-01

+1.3593749999999999e-01 +2.0000000000000000e+00 -7.4245496731035776e-01 -7.5399348196186955e-01

+1.3906250000000001e-01 +2.0000000000000000e+00 -7.5501150357481828e-01 -7.6674515972856161e-01

+1.4218750000000002e-01 +2.0000000000000000e+00 -7.6727696853235006e-01 -7.7920124264051682e-01

+1.4531250000000001e-01 +2.0000000000000000e+00 -7.7924663361272739e-01 -7.9135692864066043e-01

+1.4843750000000000e-01 +2.0000000000000000e+00 -7.9091588428220949e-01 -8.0320753148064494e-01

+1.5156250000000002e-01 +2.0000000000000000e+00 -8.0228022182252812e-01 -8.1474848252748977e-01

+1.5468750000000001e-01 +2.0000000000000000e+00 -8.1333526506523224e-01 -8.2597533252487310e-01

+1.5781250000000002e-01 +2.0000000000000000e+00 -8.2407675208070907e-01 -8.3688375330840947e-01

+1.6093750000000001e-01 +2.0000000000000000e+00 -8.3450054182124067e-01 -8.4746953947423442e-01

