+1.7357961050743498e-03 +3.4785484513745302e-01 -7.3485310235886099e-05 -7.3484807119269765e-05
+8.2502369551893003e-03 +6.5214515486254598e-01 -3.4912429185619001e-04 -3.4912372351535864e-04
+1.6749763044810701e-02 +6.5214515486254598e-01 -7.0780625928687317e-04 -7.0780582666280618e-04
+2.3264203894925652e-02 +3.4785484513745302e-01 -9.8140492228168804e-04 -9.8140435928923222e-04

+2.6735796105074351e-02 +3.4785484513745302e-01 -1.1265652022386722e-03 -1.1265645336943984e-03
+3.3250236955189305e-02 +6.5214515486254598e-01 -1.3974574093331715e-03 -1.3974566889453709e-03
+4.1749763044810706e-02 +6.5214515486254598e-01 -1.7473072238405869e-03 -1.7473068483156733e-03
+4.8264203894925653e-02 +3.4785484513745302e-01 -2.0121287982892981e-03 -2.0121280932776943e-03

+5.1735796105074353e-02 +3.4785484513745302e-01 -2.1519053201067974e-03 -2.1519045025966410e-03
+5.8250236955189300e-02 +6.5214515486254598e-01 -2.4113804874971475e-03 -2.4113796328006937e-03
+6.6749763044810700e-02 +6.5214515486254598e-01 -2.7437836855631523e-03 -2.7437833763840516e-03
+7.3264203894925661e-02 +3.4785484513745302e-01 -2.9933073854104056e-03 -2.9933065557393801e-03

+7.6735796105074361e-02 +3.4785484513745302e-01 -3.1242583872295895e-03 -3.1242574408833646e-03
+8.3250236955189308e-02 +6.5214515486254598e-01 -3.3659273751459255e-03 -3.3659264071862938e-03
+9.1749763044810709e-02 +6.5214515486254598e-01 -3.6726990868511753e-03 -3.6726988516308976e-03
+9.8264203894925656e-02 +3.4785484513745302e-01 -3.9007808104850488e-03 -3.9007798765838559e-03

+1.0173579610507436e-01 +3.4785484513745302e-01 -4.0196818440396765e-03 -4.0196807921595613e-03
+1.0825023695518930e-01 +6.5214515486254598e-01 -4.2375939599460901e-03 -4.2375929025576719e-03
+1.1674976304481070e-01 +6.5214515486254598e-01 -4.5111804476314571e-03 -4.5111802921619310e-03
+1.2326420389492565e-01 +3.4785484513745302e-01 -4.7122040660562588e-03 -4.7122030509206495e-03

+1.2673579610507435e-01 +3.4785484513745302e-01 -4.8161273932903108e-03 -4.8161262617770909e-03
+1.3325023695518931e-01 +6.5214515486254598e-01 -5.0049169176843667e-03 -5.0049157969035470e-03
+1.4174976304481071e-01 +6.5214515486254598e-01 -5.2385815740415512e-03 -5.2385815021509111e-03
+1.4826420389492567e-01 +3.4785484513745302e-01 -5.4075972186124971e-03 -5.4075961472384703e-03

+1.5173579610507437e-01 +3.4785484513745302e-01 -5.4939839023077416e-03 -5.4939827190229945e-03
+1.5825023695518931e-01 +6.5214515486254598e-01 -5.6490022105423251e-03 -5.6490010539664397e-03
+1.6674976304481071e-01 +6.5214515486254598e-01 -5.8369914362432530e-03 -5.8369914497017061e-03
+1.7326420389492567e-01 +3.4785484513745302e-01 -5.9698373808602457e-03 -5.9698362796285964e-03

+1.7673579610507437e-01 +3.4785484513745302e-01 -6.0365602941630982e-03 -6.0365590882432776e-03
+1.8325023695518933e-01 +6.5214515486254598e-01 -6.1539903210132158e-03 -6.1539891571210457e-03
+1.9174976304481073e-01 +6.5214515486254598e-01 -6.2916751974206901e-03 -6.2916752958968609e-03
+1.9826420389492566e-01 +3.4785484513745302e-01 -6.3850803340368802e-03 -6.3850792300635681e-03

+2.0173579610507436e-01 +3.4785484513745302e-01 -6.4304965373811994e-03 -6.4304953385200059e-03
+2.0825023695518929e-01 +6.5214515486254598e-01 -6.5074467658578911e-03 -6.5074456233082728e-03
+2.1674976304481072e-01 +6.5214515486254598e-01 -6.5914370343648455e-03 -6.5914372154338768e-03
+2.2326420389492566e-01 +3.4785484513745302e-01 -6.6431014185228208e-03 -6.6431003389913340e-03

+2.2673579610507436e-01 +3.4785484513745302e-01 -6.6660926142545129e-03 -6.6660914519719085e-03
+2.3325023695518932e-01 +6.5214515486254598e-01 -6.7006682743495092e-03 -6.7006671812758342e-03
+2.4174976304481072e-01 +6.5214515486254598e-01 -6.7288958157975653e-03 -6.7288960750009818e-03
+2.4826420389492565e-01 +3.4785484513745302e-01 -6.7375472988951248e-03 -6.7375462703871281e-03

+2.5173579610507435e-01 +3.4785484513745302e-01 -6.7375473674718724e-03 -6.7375462703871281e-03
+2.5825023695518934e-01 +6.5214515486254598e-01 -6.7288970916836374e-03 -6.7288960750009818e-03
+2.6674976304481068e-01 +6.5214515486254598e-01 -6.7006668503205215e-03 -6.7006671812758342e-03
+2.7326420389492567e-01 +3.4785484513745302e-01 -6.6660924041311532e-03 -6.6660914519719077e-03

+2.7673579610507437e-01 +3.4785484513745302e-01 -6.6431013438643912e-03 -6.6431003389913340e-03
+2.8325023695518931e-01 +6.5214515486254598e-01 -6.5914381306913725e-03 -6.5914372154338759e-03
+2.9174976304481071e-01 +6.5214515486254598e-01 -6.5074452287502442e-03 -6.5074456233082728e-03
+2.9826420389492569e-01 +3.4785484513745302e-01 -6.4304961908851635e-03 -6.4304953385200042e-03

+3.0173579610507439e-01 +3.4785484513745302e-01 -6.3850801179815946e-03 -6.3850792300635664e-03
+3.0825023695518933e-01 +6.5214515486254598e-01 -6.2916760871925409e-03 -6.2916752958968591e-03
+3.1674976304481073e-01 +6.5214515486254598e-01 -6.1539887086756338e-03 -6.1539891571210448e-03
+3.2326420389492566e-01 +3.4785484513745302e-01 -6.0365598198262854e-03 -6.0365590882432759e-03

+3.2673579610507436e-01 +3.4785484513745302e-01 -5.9698370287281149e-03 -5.9698362796285947e-03
+3.3325023695518929e-01 +6.5214515486254598e-01 -5.8369920975512362e-03 -5.8369914497017070e-03
+3.4174976304481075e-01 +6.5214515486254598e-01 -5.6490005626758490e-03 -5.6490010539664371e-03
+3.4826420389492568e-01 +3.4785484513745302e-01 -5.4939833118098297e-03 -5.4939827190229927e-03

+3.5173579610507438e-01 +3.4785484513745302e-01 -5.4075967390741306e-03 -5.4075961472384668e-03
+3.5825023695518932e-01 +6.5214515486254598e-01 -5.2385819906020665e-03 -5.2385815021509111e-03
+3.6674976304481066e-01 +6.5214515486254598e-01 -5.0049152748649975e-03 -5.0049157969035470e-03
+3.7326420389492565e-01 +3.4785484513745302e-01 -4.8161267011714122e-03 -4.8161262617770900e-03

+3.7673579610507435e-01 +3.4785484513745302e-01 -4.7122034709195489e-03 -4.7122030509206495e-03
+3.8325023695518928e-01 +6.5214515486254598e-01 -4.5111806091874583e-03 -4.5111802921619301e-03
+3.9174976304481068e-01 +6.5214515486254598e-01 -4.2375923626254948e-03 -4.2375929025576711e-03
+3.9826420389492567e-01 +3.4785484513745302e-01 -4.0196810673420163e-03 -4.0196807921595613e-03

+4.0173579610507437e-01 +3.4785484513745302e-01 -3.9007801144041927e-03 -3.9007798765838559e-03
+4.0825023695518936e-01 +6.5214515486254598e-01 -3.6726989894245621e-03 -3.6726988516308954e-03
+4.1674976304481076e-01 +6.5214515486254598e-01 -3.3659258626554120e-03 -3.3659264071862899e-03
+4.2326420389492569e-01 +3.4785484513745302e-01 -3.1242575450780522e-03 -3.1242574408833616e-03

+4.2673579610507439e-01 +3.4785484513745302e-01 -2.9933066055252543e-03 -2.9933065557393784e-03
+4.3325023695518938e-01 +6.5214515486254598e-01 -2.7437833315529271e-03 -2.7437833763840460e-03
+4.4174976304481073e-01 +6.5214515486254598e-01 -2.4113790970792517e-03 -2.4113796328006933e-03
+4.4826420389492566e-01 +3.4785484513745302e-01 -2.1519044332379248e-03 -2.1519045025966393e-03

+4.5173579610507436e-01 +3.4785484513745302e-01 -2.0121279538031973e-03 -2.0121280932776939e-03
+4.5825023695518935e-01 +6.5214515486254598e-01 -1.7473066219636391e-03 -1.7473068483156715e-03
+4.6674976304481075e-01 +6.5214515486254598e-01 -1.3974561752246040e-03 -1.3974566889453669e-03
+4.7326420389492568e-01 +3.4785484513745302e-01 -1.1265642924901250e-03 -1.1265645336943954e-03

+4.7673579610507438e-01 +3.4785484513745302e-01 -9.8140403398867837e-04 -9.8140435928922767e-04
+4.8325023695518932e-01 +6.5214515486254598e-01 -7.0780542436339570e-04 -7.0780582666280574e-04
+4.9174976304481072e-01 +6.5214515486254598e-01 -3.4912324444478739e-04 -3.4912372351535902e-04
+4.9826420389492565e-01 +3.4785484513745302e-01 -7.3484400008692568e-05 -7.3484807119268287e-05

+5.0173579610507435e-01 +3.4785484513745302e-01 +7.3485310235886235e-05 +7.3484807119268287e-05
+5.0825023695518934e-01 +6.5214515486254598e-01 +3.4912429185619625e-04 +3.4912372351536135e-04
+5.1674976304481079e-01 +6.5214515486254598e-01 +7.0780625928688250e-04 +7.0780582666281051e-04
+5.2326420389492567e-01 +3.4785484513745302e-01 +9.8140492228169954e-04 +9.8140435928923005e-04

+5.2673579610507437e-01 +3.4785484513745302e-01 +1.1265652022386836e-03 +1.1265645336943977e-03
+5.3325023695518936e-01 +6.5214515486254598e-01 +1.3974574093331901e-03 +1.3974566889453717e-03
+5.4174976304481071e-01 +6.5214515486254598e-01 +1.7473072238406082e-03 +1.7473068483156741e-03
+5.4826420389492569e-01 +3.4785484513745302e-01 +2.0121287982893159e-03 +2.0121280932776965e-03

+5.5173579610507439e-01 +3.4785484513745302e-01 +2.1519053201068160e-03 +2.1519045025966410e-03
+5.5825023695518938e-01 +6.5214515486254598e-01 +2.4113804874971679e-03 +2.4113796328006981e-03
+5.6674976304481084e-01 +6.5214515486254598e-01 +2.7437836855631736e-03 +2.7437833763840546e-03
+5.7326420389492572e-01 +3.4785484513745302e-01 +2.9933073854104221e-03 +2.9933065557393823e-03

+5.7673579610507442e-01 +3.4785484513745302e-01 +3.1242583872296108e-03 +3.1242574408833663e-03
+5.8325023695518941e-01 +6.5214515486254598e-01 +3.3659273751459481e-03 +3.3659264071862955e-03
+5.9174976304481075e-01 +6.5214515486254598e-01 +3.6726990868511961e-03 +3.6726988516308989e-03
+5.9826420389492574e-01 +3.4785484513745302e-01 +3.9007808104850636e-03 +3.9007798765838589e-03

+6.0173579610507444e-01 +3.4785484513745302e-01 +4.0196818440396999e-03 +4.0196807921595648e-03
+6.0825023695518932e-01 +6.5214515486254598e-01 +4.2375939599461317e-03 +4.2375929025576711e-03
+6.1674976304481077e-01 +6.5214515486254598e-01 +4.5111804476314979e-03 +4.5111802921619319e-03
+6.2326420389492565e-01 +3.4785484513745302e-01 +4.7122040660562848e-03 +4.7122030509206495e-03

+6.2673579610507435e-01 +3.4785484513745302e-01 +4.8161273932903342e-03 +4.8161262617770900e-03
+6.3325023695518934e-01 +6.5214515486254598e-01 +5.0049169176843858e-03 +5.0049157969035470e-03
+6.4174976304481068e-01 +6.5214515486254598e-01 +5.2385815740415755e-03 +5.2385815021509111e-03
+6.4826420389492567e-01 +3.4785484513745302e-01 +5.4075972186125084e-03 +5.4075961472384686e-03

+6.5173579610507437e-01 +3.4785484513745302e-01 +5.4939839023077277e-03 +5.4939827190229945e-03
+6.5825023695518936e-01 +6.5214515486254598e-01 +5.6490022105423207e-03 +5.6490010539664397e-03
+6.6674976304481071e-01 +6.5214515486254598e-01 +5.8369914362432730e-03 +5.8369914497017070e-03
+6.7326420389492569e-01 +3.4785484513745302e-01 +5.9698373808602630e-03 +5.9698362796285964e-03

+6.7673579610507439e-01 +3.4785484513745302e-01 +6.0365602941631095e-03 +6.0365590882432776e-03
+6.8325023695518938e-01 +6.5214515486254598e-01 +6.1539903210132349e-03 +6.1539891571210465e-03
+6.9174976304481073e-01 +6.5214515486254598e-01 +6.2916751974207126e-03 +6.2916752958968600e-03
+6.9826420389492572e-01 +3.4785484513745302e-01 +6.3850803340368785e-03 +6.3850792300635681e-03

+7.0173579610507442e-01 +3.4785484513745302e-01 +6.4304965373811916e-03 +6.4304953385200059e-03
+7.0825023695518929e-01 +6.5214515486254598e-01 +6.5074467658578945e-03 +6.5074456233082728e-03
+7.1674976304481075e-01 +6.5214515486254598e-01 +6.5914370343648178e-03 +6.5914372154338768e-03
+7.2326420389492574e-01 +3.4785484513745302e-01 +6.6431014185227713e-03 +6.6431003389913340e-03

+7.2673579610507444e-01 +3.4785484513745302e-01 +6.6660926142544713e-03 +6.6660914519719085e-03
+7.3325023695518943e-01 +6.5214515486254598e-01 +6.7006682743494693e-03 +6.7006671812758350e-03
+7.4174976304481066e-01 +6.5214515486254598e-01 +6.7288958157975419e-03 +6.7288960750009818e-03
+7.4826420389492565e-01 +3.4785484513745302e-01 +6.7375472988951213e-03 +6.7375462703871281e-03

+7.5173579610507435e-01 +3.4785484513745302e-01 +6.7375473674718637e-03 +6.7375462703871281e-03
+7.5825023695518923e-01 +6.5214515486254598e-01 +6.7288970916836062e-03 +6.7288960750009818e-03
+7.6674976304481079e-01 +6.5214515486254598e-01 +6.7006668503204764e-03 +6.7006671812758333e-03
+7.7326420389492567e-01 +3.4785484513745302e-01 +6.6660924041310925e-03 +6.6660914519719085e-03

+7.7673579610507437e-01 +3.4785484513745302e-01 +6.6431013438643192e-03 +6.6431003389913340e-03
+7.8325023695518936e-01 +6.5214515486254598e-01 +6.5914381306913291e-03 +6.5914372154338759e-03
+7.9174976304481071e-01 +6.5214515486254598e-01 +6.5074452287502199e-03 +6.5074456233082728e-03
+7.9826420389492569e-01 +3.4785484513745302e-01 +6.4304961908851332e-03 +6.4304953385200042e-03

+8.0173579610507439e-01 +3.4785484513745302e-01 +6.3850801179815633e-03 +6.3850792300635673e-03
+8.0825023695518938e-01 +6.5214515486254598e-01 +6.2916760871924949e-03 +6.2916752958968583e-03
+8.1674976304481073e-01 +6.5214515486254598e-01 +6.1539887086756112e-03 +6.1539891571210457e-03
+8.2326420389492572e-01 +3.4785484513745302e-01 +6.0365598198262533e-03 +6.0365590882432759e-03

+8.2673579610507442e-01 +3.4785484513745302e-01 +5.9698370287280681e-03 +5.9698362796285938e-03
+8.3325023695518929e-01 +6.5214515486254598e-01 +5.8369920975511894e-03 +5.8369914497017061e-03
+8.4174976304481075e-01 +6.5214515486254598e-01 +5.6490005626758334e-03 +5.6490010539664379e-03
+8.4826420389492574e-01 +3.4785484513745302e-01 +5.4939833118098202e-03 +5.4939827190229927e-03

+8.5173579610507444e-01 +3.4785484513745302e-01 +5.4075967390741142e-03 +5.4075961472384660e-03
+8.5825023695518943e-01 +6.5214515486254598e-01 +5.2385819906020439e-03 +5.2385815021509102e-03
+8.6674976304481066e-01 +6.5214515486254598e-01 +5.0049152748649767e-03 +5.0049157969035470e-03
+8.7326420389492565e-01 +3.4785484513745302e-01 +4.8161267011713983e-03 +4.8161262617770909e-03

+8.7673579610507435e-01 +3.4785484513745302e-01 +4.7122034709195229e-03 +4.7122030509206495e-03
+8.8325023695518934e-01 +6.5214515486254598e-01 +4.5111806091874323e-03 +4.5111802921619292e-03
+8.9174976304481079e-01 +6.5214515486254598e-01 +4.2375923626254688e-03 +4.2375929025576676e-03
+8.9826420389492567e-01 +3.4785484513745302e-01 +4.0196810673419937e-03 +4.0196807921595613e-03

+9.0173579610507437e-01 +3.4785484513745302e-01 +3.9007801144041697e-03 +3.9007798765838559e-03
+9.0825023695518936e-01 +6.5214515486254598e-01 +3.6726989894245408e-03 +3.6726988516308976e-03
+9.1674976304481071e-01 +6.5214515486254598e-01 +3.3659258626553864e-03 +3.3659264071862938e-03
+9.2326420389492569e-01 +3.4785484513745302e-01 +3.1242575450780336e-03 +3.1242574408833620e-03

+9.2673579610507439e-01 +3.4785484513745302e-01 +2.9933066055252400e-03 +2.9933065557393801e-03
+9.3325023695518938e-01 +6.5214515486254598e-01 +2.7437833315528989e-03 +2.7437833763840460e-03
+9.4174976304481073e-01 +6.5214515486254598e-01 +2.4113790970792305e-03 +2.4113796328006937e-03
+9.4826420389492572e-01 +3.4785484513745302e-01 +2.1519044332379091e-03 +2.1519045025966380e-03

+9.5173579610507442e-01 +3.4785484513745302e-01 +2.0121279538031804e-03 +2.0121280932776917e-03
+9.5825023695518929e-01 +6.5214515486254598e-01 +1.7473066219636227e-03 +1.7473068483156733e-03
+9.6674976304481075e-01 +6.5214515486254598e-01 +1.3974561752245992e-03 +1.3974566889453680e-03
+9.7326420389492574e-01 +3.4785484513745302e-01 +1.1265642924901240e-03 +1.1265645336943954e-03

+9.7673579610507444e-01 +3.4785484513745302e-01 +9.8140403398867620e-04 +9.8140435928922637e-04
+9.8325023695518932e-01 +6.5214515486254598e-01 +7.0780542436339364e-04 +7.0780582666280618e-04
+9.9174976304481066e-01 +6.5214515486254598e-01 +3.4912324444478501e-04 +3.4912372351536167e-04
+9.9826420389492565e-01 +3.4785484513745302e-01 +7.3484400008692744e-05 +7.3484807119269765e-05


