+6.6039020439120986e-04 +1.0000000000000000e+00 -2.7861456557329353e-05 -2.7958047303013515e-05
+2.4646097956087902e-03 +1.0000000000000000e+00 -1.0423686642844598e-04 -1.0433698224004615e-04

+3.7853902043912101e-03 +1.0000000000000000e+00 -1.6014399139658583e-04 -1.6024229848662444e-04
+5.5896097956087904e-03 +1.0000000000000000e+00 -2.3648753546398371e-04 -2.3659178789029936e-04

+6.9103902043912094e-03 +1.0000000000000000e+00 -2.9236478767867850e-04 -2.9246477321382016e-04
+8.7146097956087906e-03 +1.0000000000000000e+00 -3.6864703405285347e-04 -3.6875538290259327e-04

+1.0035390204391210e-02 +1.0000000000000000e+00 -4.2447287176970239e-04 -4.2457449720361752e-04
+1.1839609795608790e-02 +1.0000000000000000e+00 -5.0066441219257830e-04 -5.0077681569519854e-04

+1.3160390204391210e-02 +1.0000000000000000e+00 -5.5641731348844876e-04 -5.5652053964260081e-04
+1.4964609795608791e-02 +1.0000000000000000e+00 -6.3248877467082093e-04 -6.3260518949262792e-04

+1.6285390204391209e-02 +1.0000000000000000e+00 -6.8814724574095857e-04 -6.8825203281969898e-04
+1.8089609795608794e-02 +1.0000000000000000e+00 -7.6406930068645418e-04 -7.6418968194732345e-04

+1.9410390204391212e-02 +1.0000000000000000e+00 -8.1961188413075140e-04 -8.1971819173666885e-04
+2.1214609795608790e-02 +1.0000000000000000e+00 -8.9535526344194710e-04 -8.9547956473260673e-04

+2.2535390204391211e-02 +1.0000000000000000e+00 -9.5076054653718827e-04 -9.5086833368667194e-04
+2.4339609795608792e-02 +1.0000000000000000e+00 -1.0262960496995178e-03 -1.0264242230994557e-03

+2.5660390204391210e-02 +1.0000000000000000e+00 -1.0815426726543803e-03 -1.0816518977934358e-03
+2.7464609795608792e-02 +1.0000000000000000e+00 -1.1568411792934911e-03 -1.1569731753894184e-03

+2.8785390204391210e-02 +1.0000000000000000e+00 -1.2119078434831574e-03 -1.2120184645034149e-03
+3.0589609795608791e-02 +1.0000000000000000e+00 -1.2869403245913636e-03 -1.2870760924962804e-03

+3.1910390204391209e-02 +1.0000000000000000e+00 -1.3418058007685476e-03 -1.3419177750235015e-03
+3.3714609795608794e-02 +1.0000000000000000e+00 -1.4165433298960804e-03 -1.4166828172688713e-03

+3.5035390204391212e-02 +1.0000000000000000e+00 -1.4711864663753034e-03 -1.4712997506967440e-03
+3.6839609795608796e-02 +1.0000000000000000e+00 -1.5456002307819875e-03 -1.5457433838476147e-03

+3.8160390204391215e-02 +1.0000000000000000e+00 -1.5999999615939570e-03 -1.6001145123086188e-03
+3.9964609795608792e-02 +1.0000000000000000e+00 -1.6740612733570832e-03 -1.6742080369273145e-03

+4.1285390204391217e-02 +1.0000000000000000e+00 -1.7281966263700270e-03 -1.7283123993164294e-03
+4.3089609795608788e-02 +1.0000000000000000e+00 -1.8018769334440876e-03 -1.8020272509387686e-03

+4.4410390204391206e-02 +1.0000000000000000e+00 -1.8557270384489020e-03 -1.8558439889943695e-03
