+6.9431844202973991e-03 +3.4785484513745302e-01 -2.9401304333952471e-04 -2.9385182687079685e-04
+3.3000947820757201e-02 +6.5214515486254598e-01 -1.3873621051869697e-03 -1.3871306142034339e-03
+6.6999052179242805e-02 +6.5214515486254598e-01 -2.7535273601954949e-03 -2.7534191834291525e-03
+9.3056815579702606e-02 +3.4785484513745302e-01 -3.7191689539056087e-03 -3.7189666366330919e-03

+1.0694318442029740e-01 +3.4785484513745302e-01 -4.1947056615724001e-03 -4.1944288801662897e-03
+1.3300094782075722e-01 +6.5214515486254598e-01 -4.9981257210297949e-03 -4.9978436640458297e-03
+1.6699905217924282e-01 +6.5214515486254598e-01 -5.8422432369321844e-03 -5.8422564382677872e-03
+1.9305681557970261e-01 +3.4785484513745302e-01 -6.3115128028589131e-03 -6.3112662479700172e-03

+2.0694318442029741e-01 +3.4785484513745302e-01 -6.4931632898861938e-03 -6.4928766646324193e-03
+2.3300094782075720e-01 +6.5214515486254598e-01 -6.6997751914842744e-03 -6.6995503046810264e-03
+2.6699905217924280e-01 +6.5214515486254598e-01 -6.6994207677049762e-03 -6.6995503046810264e-03
+2.9305681557970265e-01 +3.4785484513745302e-01 -6.4930732815502157e-03 -6.4928766646324184e-03

+3.0694318442029744e-01 +3.4785484513745302e-01 -6.3114532359665508e-03 -6.3112662479700172e-03
+3.3300094782075723e-01 +6.5214515486254598e-01 -5.8423382557751214e-03 -5.8422564382677846e-03
+3.6699905217924284e-01 +6.5214515486254598e-01 -4.9976472701513744e-03 -4.9978436640458271e-03
+3.9305681557970262e-01 +3.4785484513745302e-01 -4.1945004581331585e-03 -4.1944288801662880e-03

+4.0694318442029742e-01 +3.4785484513745302e-01 -3.7189825643132155e-03 -3.7189666366330898e-03
+4.3300094782075721e-01 +6.5214515486254598e-01 -2.7533266801336455e-03 -2.7534191834291529e-03
+4.6699905217924281e-01 +6.5214515486254598e-01 -1.3869423791830903e-03 -1.3871306142034339e-03
+4.9305681557970260e-01 +3.4785484513745302e-01 -2.9377102553624881e-04 -2.9385182687079642e-04

+5.0694318442029740e-01 +3.4785484513745302e-01 +2.9401304333951354e-04 +2.9385182687079642e-04
+5.3300094782075724e-01 +6.5214515486254598e-01 +1.3873621051869670e-03 +1.3871306142034362e-03
+5.6699905217924285e-01 +6.5214515486254598e-01 +2.7535273601954893e-03 +2.7534191834291551e-03
+5.9305681557970269e-01 +3.4785484513745302e-01 +3.7191689539055927e-03 +3.7189666366330945e-03

+6.0694318442029749e-01 +3.4785484513745302e-01 +4.1947056615723585e-03 +4.1944288801662923e-03
+6.3300094782075722e-01 +6.5214515486254598e-01 +4.9981257210297706e-03 +4.9978436640458288e-03
+6.6699905217924282e-01 +6.5214515486254598e-01 +5.8422432369321705e-03 +5.8422564382677863e-03
+6.9305681557970267e-01 +3.4785484513745302e-01 +6.3115128028588974e-03 +6.3112662479700181e-03

+7.0694318442029747e-01 +3.4785484513745302e-01 +6.4931632898861799e-03 +6.4928766646324193e-03
+7.3300094782075731e-01 +6.5214515486254598e-01 +6.6997751914842831e-03 +6.6995503046810272e-03
+7.6699905217924291e-01 +6.5214515486254598e-01 +6.6994207677049866e-03 +6.6995503046810255e-03
+7.9305681557970265e-01 +3.4785484513745302e-01 +6.4930732815502304e-03 +6.4928766646324193e-03

+8.0694318442029744e-01 +3.4785484513745302e-01 +6.3114532359665665e-03 +6.3112662479700172e-03
+8.3300094782075718e-01 +6.5214515486254598e-01 +5.8423382557751318e-03 +5.8422564382677872e-03
+8.6699905217924289e-01 +6.5214515486254598e-01 +4.9976472701513891e-03 +4.9978436640458262e-03
+8.9305681557970262e-01 +3.4785484513745302e-01 +4.1945004581331732e-03 +4.1944288801662897e-03

+9.0694318442029742e-01 +3.4785484513745302e-01 +3.7189825643132311e-03 +3.7189666366330919e-03
+9.3300094782075726e-01 +6.5214515486254598e-01 +2.7533266801336564e-03 +2.7534191834291525e-03
+9.6699905217924287e-01 +6.5214515486254598e-01 +1.3869423791830981e-03 +1.3871306142034339e-03
+9.9305681557970260e-01 +3.4785484513745302e-01 +2.9377102553625569e-04 +2.9385182687079685e-04


