+1.3207804087824197e-03 +1.0000000000000000e+00 -5.5520680725737528e-05 -5.5915613249128178e-05
+4.9292195912175804e-03 +1.0000000000000000e+00 -2.0822597904765098e-04 -2.0864894457431392e-04

+7.5707804087824203e-03 +1.0000000000000000e+00 -3.1998537019567013e-04 -3.2039395324978296e-04
+1.1179219591217581e-02 +1.0000000000000000e+00 -4.7243610506113570e-04 -4.7289178084840088e-04

+1.3820780408782419e-02 +1.0000000000000000e+00 -5.8395666541776175e-04 -5.8437826899714659e-04
+1.7429219591217581e-02 +1.0000000000000000e+00 -7.3591776884346675e-04 -7.3640545227229674e-04

+2.0070780408782421e-02 +1.0000000000000000e+00 -8.4702754178780243e-04 -8.4746151581029843e-04
+2.3679219591217580e-02 +1.0000000000000000e+00 -9.9826470076662594e-04 -9.9878363986452339e-04

+2.6320780408782420e-02 +1.0000000000000000e+00 -1.1087923630821877e-03 -1.1092380383913069e-03
+2.9929219591217582e-02 +1.0000000000000000e+00 -1.2590723808768712e-03 -1.2596217754773586e-03

+3.2570780408782418e-02 +1.0000000000000000e+00 -1.3688475069195739e-03 -1.3693041963162894e-03
+3.6179219591217587e-02 +1.0000000000000000e+00 -1.5179386626351925e-03 -1.5185176656116182e-03

+3.8820780408782424e-02 +1.0000000000000000e+00 -1.6267919871173358e-03 -1.6272589864197036e-03
+4.2429219591217579e-02 +1.0000000000000000e+00 -1.7744643929981192e-03 -1.7750721115698575e-03

+4.5070780408782422e-02 +1.0000000000000000e+00 -1.8822280719832001e-03 -1.8827046611121397e-03
+4.8679219591217585e-02 +1.0000000000000000e+00 -2.0282540278827874e-03 -2.0288895249918524e-03

+5.1320780408782421e-02 +1.0000000000000000e+00 -2.1347618975886776e-03 -2.1352473416782966e-03
+5.4929219591217583e-02 +1.0000000000000000e+00 -2.2789162420672414e-03 -2.2795785378231558e-03

+5.7570780408782420e-02 +1.0000000000000000e+00 -2.3840040750787010e-03 -2.3844976256094034e-03
+6.1179219591217582e-02 +1.0000000000000000e+00 -2.5260645325855765e-03 -2.5267526057762817e-03

+6.3820780408782418e-02 +1.0000000000000000e+00 -2.6295702910810142e-03 -2.6300711870336532e-03
+6.7429219591217587e-02 +1.0000000000000000e+00 -2.7693178146874697e-03 -2.7700306043539858e-03

+7.0070780408782424e-02 +1.0000000000000000e+00 -2.8710819002895358e-03 -2.8715893693188623e-03
+7.3679219591217593e-02 +1.0000000000000000e+00 -3.0083010094432779e-03 -3.0090374165155963e-03

+7.6320780408782429e-02 +1.0000000000000000e+00 -3.1081665093079872e-03 -3.1086797689335280e-03
+7.9929219591217585e-02 +1.0000000000000000e+00 -3.2426456220885354e-03 -3.2434045110803222e-03

+8.2570780408782435e-02 +1.0000000000000000e+00 -3.3404585508534858e-03 -3.3409768096661057e-03
+8.6179219591217576e-02 +1.0000000000000000e+00 -3.4719903102161708e-03 -3.4727705109756112e-03

+8.8820780408782413e-02 +1.0000000000000000e+00 -3.5675998474348309e-03 -3.5681223063170051e-03
+9.2429219591217582e-02 +1.0000000000000000e+00 -3.6959814409403325e-03 -3.6967817504544062e-03

+9.5070780408782418e-02 +1.0000000000000000e+00 -3.7892401636362241e-03 -3.7897660169942311e-03
+9.8679219591217587e-02 +1.0000000000000000e+00 -3.9142736361726322e-03 -3.9150928204220864e-03

+1.0132078040878242e-01 +1.0000000000000000e+00 -4.0050377461548917e-03 -4.0055661831609711e-03
+1.0492921959121759e-01 +1.0000000000000000e+00 -4.1265303051701736e-03 -4.1273671010322623e-03

+1.0757078040878243e-01 +1.0000000000000000e+00 -4.2146598507599217e-03 -4.2151900566025037e-03
+1.1117921959121758e-01 +1.0000000000000000e+00 -4.3324241635340306e-03 -4.3332772807301830e-03

+1.1382078040878242e-01 +1.0000000000000000e+00 -4.4177832553597262e-03 -4.4183144124998247e-03
+1.1742921959121759e-01 +1.0000000000000000e+00 -4.5316377378580878e-03 -4.5325058609434216e-03

+1.2007078040878243e-01 +1.0000000000000000e+00 -4.6140947583870780e-03 -4.6146260478188896e-03
+1.2367921959121758e-01 +1.0000000000000000e+00 -4.7238638552500089e-03 -4.7247456456416597e-03

+1.2632078040878242e-01 +1.0000000000000000e+00 -4.8032916617332484e-03 -4.8038222642469847e-03
+1.2992921959121759e-01 +1.0000000000000000e+00 -4.9088061169696258e-03 -4.9097002150107179e-03

+1.3257078040878242e-01 +1.0000000000000000e+00 -4.9850822374865687e-03 -4.9856113349315964e-03
+1.3617921959121759e-01 +1.0000000000000000e+00 -5.0861793554542473e-03 -5.0870843825103970e-03

+1.3882078040878243e-01 +1.0000000000000000e+00 -5.1591861777556397e-03 -5.1597129543020596e-03
+1.4242921959121760e-01 +1.0000000000000000e+00 -5.2557100740263808e-03 -5.2566246346114768e-03

+1.4507078040878243e-01 +1.0000000000000000e+00 -5.3253350268838854e-03 -5.3258586702804459e-03
+1.4867921959121760e-01 +1.0000000000000000e+00 -5.4171368686058352e-03 -5.4180595525337421e-03

+1.5132078040878244e-01 +1.0000000000000000e+00 -5.4832725953886611e-03 -5.4837922982151968e-03
+1.5492921959121758e-01 +1.0000000000000000e+00 -5.5702108307758109e-03 -5.5711402153347878e-03

